54895531,0.20930000,955.00000000,67392847,67392849,1684026789365,False,True
54895532,0.20930000,356.00000000,67392850,67392851,1684026833655,True,True
54895533,0.20920000,359.00000000,67392852,67392853,1684026837344,True,True
54895534,0.20900000,596.00000000,67392854,67392854,1684026962857,True,True
54895535,0.20890000,375.00000000,67392855,67392856,1684026971224,True,True
54895536,0.20890000,6472.00000000,67392857,67392864,1684026971224,True,True
54895537,0.20890000,4341.00000000,67392865,67392869,1684026971228,True,True
54895538,0.20880000,121.00000000,67392870,67392871,1684026971509,True,True
54895539,0.20870000,122.00000000,67392872,67392872,1684026975478,False,True
54895540,0.20860000,248.00000000,67392873,67392874,1684026986566,True,True
54895541,0.20850000,87.00000000,67392875,67392875,1684026986566,True,True
54895542,0.20860000,72.00000000,67392876,67392876,1684026988600,False,True
54895543,0.20860000,51.00000000,67392877,67392877,1684026988930,False,True
54895544,0.20860000,57.00000000,67392878,67392878,1684026988932,False,True
54895545,0.20860000,71.00000000,67392879,67392879,1684026988950,False,True
54895546,0.20860000,71.00000000,67392880,67392880,1684026989003,False,True
54895547,0.20870000,100.00000000,67392881,67392881,1684026997215,False,True
54895548,0.20870000,68.00000000,67392882,67392882,1684026998929,False,True
54895549,0.20870000,51.00000000,67392883,67392883,1684026998937,False,True
54895550,0.20870000,71.00000000,67392884,67392884,1684026998955,False,True
54895551,0.20870000,57.00000000,67392885,67392885,1684026998960,False,True
54895552,0.20870000,51.00000000,67392886,67392886,1684026999061,False,True
54895553,0.20870000,71.00000000,67392887,67392887,1684027003946,False,True
54895554,0.20880000,1461.00000000,67392888,67392890,1684027037378,False,True
54895555,0.20890000,1969.00000000,67392891,67392893,1684027045449,False,True
54895556,0.20890000,1493.00000000,67392894,67392894,1684027045449,False,True
54895557,0.20900000,122.00000000,67392895,67392895,1684027045588,False,True
54895558,0.20900000,56.00000000,67392896,67392896,1684027045619,True,True
54895559,0.20900000,122.00000000,67392897,67392898,1684027047411,True,True
54895560,0.20910000,57.00000000,67392899,67392899,1684027049058,False,True
54895561,0.20910000,91.00000000,67392900,67392900,1684027049874,False,True
54895562,0.20900000,271.00000000,67392901,67392903,1684027052788,True,True
54895563,0.20910000,144.00000000,67392904,67392904,1684027127901,False,True
54895564,0.20900000,122.00000000,67392905,67392905,1684027147820,False,True
54895565,0.20910000,1434.00000000,67392906,67392906,1684027174863,False,True
54895566,0.20910000,121.00000000,67392907,67392907,1684027175378,True,True
54895567,0.20910000,122.00000000,67392908,67392908,1684027200348,False,True
54895568,0.20910000,121.00000000,67392909,67392909,1684027205617,True,True
54895569,0.20900000,2005.00000000,67392910,67392910,1684027286963,True,True
54895570,0.20910000,122.00000000,67392911,67392911,1684027358927,False,True
54895571,0.20920000,420.00000000,67392912,67392913,1684027385279,False,True
54895572,0.20920000,753.00000000,67392914,67392915,1684027385282,False,True
54895573,0.20930000,2593.00000000,67392916,67392919,1684027385328,False,True
54895574,0.20930000,573.00000000,67392920,67392920,1684027385341,False,True
54895575,0.20940000,955.00000000,67392921,67392922,1684027385674,False,True
54895576,0.20930000,58.00000000,67392923,67392923,1684027385677,True,True
54895577,0.20950000,51.00000000,67392924,67392924,1684027388999,False,True
54895578,0.20950000,51.00000000,67392925,67392925,1684027388999,False,True
54895579,0.20950000,57.00000000,67392926,67392927,1684027389002,False,True
54895580,0.20950000,57.00000000,67392928,67392928,1684027389008,False,True
54895581,0.20950000,51.00000000,67392929,67392929,1684027389009,False,True
54895582,0.20950000,51.00000000,67392930,67392930,1684027389010,False,True
54895583,0.20950000,51.00000000,67392931,67392931,1684027389010,False,True
54895584,0.20950000,57.00000000,67392932,67392932,1684027389012,False,True
54895585,0.20950000,51.00000000,67392933,67392933,1684027389015,False,True
54895586,0.20950000,57.00000000,67392934,67392934,1684027389018,False,True
54895587,0.20950000,51.00000000,67392935,67392935,1684027389018,False,True
54895588,0.20950000,51.00000000,67392936,67392936,1684027389019,False,True
54895589,0.20950000,51.00000000,67392937,67392937,1684027389020,False,True
54895590,0.20950000,51.00000000,67392938,67392938,1684027389020,False,True
54895591,0.20950000,51.00000000,67392939,67392939,1684027389022,False,True
54895592,0.20950000,57.00000000,67392940,67392940,1684027389030,False,True
54895593,0.20950000,51.00000000,67392941,67392941,1684027389030,False,True
54895594,0.20950000,51.00000000,67392942,67392942,1684027389034,False,True
54895595,0.20950000,57.00000000,67392943,67392943,1684027389034,False,True
54895596,0.20950000,51.00000000,67392944,67392944,1684027389037,False,True
54895597,0.20950000,51.00000000,67392945,67392945,1684027389038,False,True
54895598,0.20950000,51.00000000,67392946,67392946,1684027389040,False,True
54895599,0.20950000,51.00000000,67392947,67392947,1684027389040,False,True
54895600,0.20950000,51.00000000,67392948,67392948,1684027389040,False,True
54895601,0.20950000,51.00000000,67392949,67392949,1684027389148,False,True
54895602,0.20950000,51.00000000,67392950,67392950,1684027389152,False,True
54895603,0.20950000,51.00000000,67392951,67392951,1684027389160,False,True
54895604,0.20950000,70.00000000,67392952,67392952,1684027408159,False,True
54895605,0.20940000,479.00000000,67392953,67392954,1684027409991,True,True
54895606,0.20940000,286.00000000,67392955,67392955,1684027409991,True,True
54895607,0.20940000,87.00000000,67392956,67392956,1684027461705,False,True
54895608,0.20950000,257.00000000,67392957,67392958,1684027506451,False,True
54895609,0.20950000,7867.00000000,67392959,67392970,1684027507370,False,True
54895610,0.20960000,4055.00000000,67392971,67392974,1684027507370,False,True
54895611,0.20960000,6093.00000000,67392975,67392976,1684027507759,False,True
54895612,0.20960000,153.00000000,67392977,67392977,1684027507919,True,True
54895613,0.20960000,5616.00000000,67392978,67392978,1684027507923,True,True
54895614,0.20960000,145.00000000,67392979,67392979,1684027547023,False,True
54895615,0.20960000,145.00000000,67392980,67392981,1684027547027,False,True
54895616,0.20960000,145.00000000,67392982,67392983,1684027547034,False,True
54895617,0.20960000,145.00000000,67392984,67392985,1684027547034,False,True
54895618,0.20960000,145.00000000,67392986,67392987,1684027547040,False,True
54895619,0.20960000,3.00000000,67392988,67392988,1684027547088,False,True
54895620,0.20960000,121.00000000,67392989,67392989,1684027547099,True,True
54895621,0.20960000,233.00000000,67392990,67392990,1684027551439,True,True
54895622,0.20970000,955.00000000,67392991,67392995,1684027586359,False,True
54895623,0.20960000,563.00000000,67392996,67392996,1684027681337,True,True
54895624,0.20970000,234.00000000,67392997,67392998,1684027838080,False,True
54895625,0.20970000,102.00000000,67392999,67392999,1684027838087,False,True
54895626,0.20970000,19.00000000,67393000,67393000,1684027838120,False,True
54895627,0.20980000,332.00000000,67393001,67393001,1684027838230,False,True
54895628,0.20980000,110.00000000,67393002,67393002,1684027838334,True,True
54895629,0.20990000,955.00000000,67393003,67393004,1684027888407,False,True
54895630,0.20990000,2091.00000000,67393005,67393010,1684027948935,False,True
54895631,0.20990000,448.00000000,67393011,67393012,1684027948937,False,True
54895632,0.20990000,94.00000000,67393013,67393013,1684027949948,True,True
54895633,0.20990000,546.00000000,67393014,67393015,1684028047387,True,True
54895634,0.20990000,1864.00000000,67393016,67393017,1684028047465,True,True
54895635,0.20980000,2657.00000000,67393018,67393022,1684028047472,True,True
54895636,0.20980000,1468.00000000,67393023,67393023,1684028047478,True,True
54895637,0.20980000,890.00000000,67393024,67393025,1684028047483,True,True
54895638,0.20980000,341.00000000,67393026,67393026,1684028047485,True,True
54895639,0.20980000,578.00000000,67393027,67393028,1684028047486,True,True
54895640,0.20980000,268.00000000,67393029,67393029,1684028047488,True,True
54895641,0.20980000,62.00000000,67393030,67393030,1684028047488,True,True
54895642,0.20980000,1439.00000000,67393031,67393032,1684028047488,True,True
54895643,0.20970000,163.00000000,67393033,67393033,1684028047501,True,True
54895644,0.20970000,385.00000000,67393034,67393034,1684028047514,True,True
54895645,0.20970000,2825.00000000,67393035,67393035,1684028068541,True,True
54895646,0.20970000,652.00000000,67393036,67393036,1684028068542,True,True
54895647,0.20970000,713.00000000,67393037,67393037,1684028068542,True,True
54895648,0.20970000,96.00000000,67393038,67393038,1684028068548,True,True
54895649,0.20970000,305.00000000,67393039,67393039,1684028068582,True,True
54895650,0.20970000,419.00000000,67393040,67393040,1684028068594,True,True
54895651,0.20960000,1272.00000000,67393041,67393043,1684028077539,True,True
54895652,0.20970000,100.00000000,67393044,67393044,1684028322167,True,True
54895653,0.20960000,121.00000000,67393045,67393045,1684028405916,False,True
54895654,0.20970000,121.00000000,67393046,67393046,1684028406769,False,True
54895655,0.20980000,834.00000000,67393047,67393048,1684028406769,False,True
54895656,0.20940000,981.00000000,67393049,67393050,1684028527789,True,True
54895657,0.20940000,130.00000000,67393051,67393051,1684028527811,False,True
54895658,0.20930000,184.00000000,67393052,67393053,1684028527977,True,True
54895659,0.20920000,5068.00000000,67393054,67393059,1684028588953,True,True
54895660,0.20920000,5062.00000000,67393060,67393063,1684028589231,True,True
54895661,0.20920000,121.00000000,67393064,67393064,1684028697932,False,True
54895662,0.20920000,121.00000000,67393065,67393065,1684028700433,True,True
54895663,0.20910000,4941.00000000,67393066,67393069,1684028702478,True,True
54895664,0.20910000,14685.00000000,67393070,67393083,1684028702615,True,True
54895665,0.20920000,4888.00000000,67393084,67393089,1684028704472,False,True
54895666,0.20920000,860.00000000,67393090,67393090,1684028715376,False,True
54895667,0.20920000,860.00000000,67393091,67393091,1684028716285,False,True
54895668,0.20920000,860.00000000,67393092,67393092,1684028717125,False,True
54895669,0.20920000,860.00000000,67393093,67393093,1684028717185,False,True
54895670,0.20920000,860.00000000,67393094,67393094,1684028718090,False,True
54895671,0.20930000,1546.00000000,67393095,67393097,1684028742269,False,True
54895672,0.20930000,1257.00000000,67393098,67393098,1684028742272,False,True
54895673,0.20920000,845.00000000,67393099,67393101,1684028745114,True,True
54895674,0.20920000,122.00000000,67393102,67393102,1684028754447,False,True
54895675,0.20920000,141.00000000,67393103,67393104,1684028762791,True,True
54895676,0.20920000,500.00000000,67393105,67393105,1684028897685,False,True
54895677,0.20920000,122.00000000,67393106,67393106,1684028920840,False,True
54895678,0.20920000,120.00000000,67393107,67393107,1684029018328,True,True
54895679,0.20900000,94.00000000,67393108,67393108,1684029026118,True,True
54895680,0.20910000,500.00000000,67393109,67393109,1684029072284,False,True
54895681,0.20910000,122.00000000,67393110,67393110,1684029139569,False,True
54895682,0.20930000,435.00000000,67393111,67393112,1684029301682,False,True
54895683,0.20930000,1022.00000000,67393113,67393114,1684029349729,False,True
54895684,0.20940000,54.00000000,67393115,67393115,1684029366846,False,True
54895685,0.20920000,94.00000000,67393116,67393116,1684029369020,True,True
54895686,0.20930000,232.00000000,67393117,67393118,1684029422883,False,True
54895687,0.20920000,89.00000000,67393119,67393119,1684029668952,False,True
54895688,0.20930000,52.00000000,67393120,67393120,1684029669855,False,True
54895689,0.20930000,4349.00000000,67393121,67393123,1684029717446,True,True
54895690,0.20930000,1509.00000000,67393124,67393124,1684029717558,False,True
54895691,0.20930000,9202.00000000,67393125,67393125,1684029735291,False,True
54895692,0.20940000,67.00000000,67393126,67393126,1684029735444,False,True
54895693,0.20950000,888.00000000,67393127,67393128,1684029735444,False,True
54895694,0.20940000,121.00000000,67393129,67393129,1684029815663,True,True
54895695,0.20930000,4429.00000000,67393130,67393133,1684029815663,True,True
54895696,0.20920000,120.00000000,67393134,67393134,1684029835350,False,True
54895697,0.20930000,120.00000000,67393135,67393135,1684029857174,False,True
54895698,0.20940000,3065.00000000,67393136,67393139,1684029857174,False,True
54895699,0.20940000,122.00000000,67393140,67393140,1684029857243,True,True
54895700,0.20950000,3185.00000000,67393141,67393144,1684029859174,False,True
54895701,0.20950000,3185.00000000,67393145,67393148,1684029860175,False,True
54895702,0.20940000,94.00000000,67393149,67393149,1684029862357,True,True
54895703,0.20950000,955.00000000,67393150,67393150,1684029870269,False,True
54895704,0.20950000,89.00000000,67393151,67393151,1684029879862,False,True
54895705,0.20940000,148.00000000,67393152,67393153,1684029885980,True,True
54895706,0.20950000,121.00000000,67393154,67393154,1684029908898,True,True
54895707,0.20950000,120.00000000,67393155,67393155,1684029908903,True,True
54895708,0.20940000,121.00000000,67393156,67393156,1684029940770,True,True
54895709,0.20930000,121.00000000,67393157,67393157,1684029941209,False,True
54895710,0.20920000,55.00000000,67393158,67393158,1684029949237,True,True
54895711,0.20920000,2803.00000000,67393159,67393162,1684029976048,True,True
54895712,0.20920000,1022.00000000,67393163,67393164,1684029976094,True,True
54895713,0.20920000,341.00000000,67393165,67393165,1684029976208,True,True
54895714,0.20920000,597.00000000,67393166,67393166,1684029998888,False,True
54895715,0.20920000,3061.00000000,67393167,67393167,1684030021053,False,True
54895716,0.20940000,1672.00000000,67393168,67393169,1684030058814,False,True
54895717,0.20930000,870.00000000,67393170,67393171,1684030114851,True,True
